SKU;Date;Stock
59e4150f-bc39-4d5d-a5b1-481f8ef4f9fa;01.02.2024;230651,4
75543932-a118-4c0b-aa78-765028da925d;01.02.2024;225016,4
28704d93-2028-4483-8f35-93b7977cb1b2;01.02.2024;208219,2
14871f8b-1260-4c3f-9925-e98fc74ddac0;01.02.2024;196091
0777ab5b-9131-4df3-8d77-0c526871e518;01.02.2024;194058,2
13955989-ea15-4471-b7c2-b5dc500f98a1;01.02.2024;188680,8
4a459295-a991-4cb9-b93f-1f208339e9a5;01.02.2024;177692,2
3c5e9b09-5143-4688-a310-179d7700f8ca;01.02.2024;165928
55fb1ea4-8c7c-4311-99bf-bf1d615d9cee;01.02.2024;164722,6
2ec87c33-55db-4f9d-b18f-9110099502ef;01.02.2024;159147,8
0a9b58a4-e7c2-4faf-b272-24e0551e11da;01.02.2024;158071,2
fc3fbc89-12a9-421a-84c4-2df4c89dc081;01.02.2024;152581,8
637ddf6a-8757-40eb-a709-822ab5c40b43;01.02.2024;152332,6
c605729c-c4a5-4a37-bd35-4a577e7ccfbe;01.02.2024;150486
075ef422-58e3-434a-ac69-8f809b09581f;01.02.2024;142469,6
00b82d84-8100-4031-ba60-5291c8618488;01.02.2024;141965,6
49333f6e-3148-403e-b00d-6342455c6efc;01.02.2024;140324,8
52a35f35-82c7-4781-b1f8-9144e1e3c769;01.02.2024;135535,4
9a191882-6e33-47fd-ab36-2f29d26463a6;01.02.2024;133861
b4526702-7b5d-4ed5-b521-3e8589b65864;01.02.2024;131633,6
fa13b857-5f48-4edd-85a0-85df5d093ac1;01.02.2024;131264
e2681bcd-8288-4cda-92d2-1ecc50cfb932;01.02.2024;125713
8c3c1c5e-04e7-4563-9019-6fb302e72926;01.02.2024;120456
3f7c211a-a6b4-487b-af2e-6569d479e199;01.02.2024;120450,4
55e33054-ea3a-46b8-ad8e-c3dee71e2bc9;01.02.2024;119315
4487c6bb-3913-4bcc-80ee-e09662b8f063;01.02.2024;115465
0f996e0c-7b0d-4ba2-bcf8-5efd92071a81;01.02.2024;114710,4
7480162b-4085-42c0-a9c9-ad00ccf28d2b;01.02.2024;114605,4
d3f67250-8d28-47e7-859f-b50698eeae7a;01.02.2024;113167,6
43f2073a-4023-4d90-81fe-fe2746cd91c7;01.02.2024;113068,2
3495122c-11d9-4539-839a-f688d7c59f6d;01.02.2024;112337,4
4a0c4f02-a553-419d-9ccf-c7e5f72da7c7;01.02.2024;111038,2
2aa85736-0ed1-4701-8bc6-074bfaac2094;01.02.2024;108862,6
7987cb8e-e4fb-45d5-85cf-4cc057cc8152;01.02.2024;99141
f9b0f539-234e-402f-9056-4ce39f5ffb35;01.02.2024;98693
fb224ec3-69d2-4d2f-9702-2546842500d6;01.02.2024;97703,2
95ae0cbd-9790-46da-82ba-43e81a840149;01.02.2024;92562,4
20e809bd-a0b3-4230-8a01-3e1f8d767f57;01.02.2024;91679
bc1a7185-4083-484d-b7f8-903daf077a8c;01.02.2024;91443,8
ac16e1ca-7a1a-4ab0-82e3-3de8d03a68ae;01.02.2024;90260,8
0195b176-bb1d-40ce-ad62-6019210574f2;01.02.2024;89538,4
4a75dcf1-f34c-445e-bcc8-df1b39a585e4;01.02.2024;87995,6
7880e75d-5460-47d6-b7f0-2da66872b61d;01.02.2024;82873
ad68f3a7-3d49-4251-8657-85d84194a35a;01.02.2024;82160,4
4e98dfb5-6a6c-4760-bfc7-503a5a108286;01.02.2024;80249,4
c0f88fa1-2d84-4d9d-a9fc-af3c44785c26;01.02.2024;80112,2
bcce7b95-eafe-4434-8bf1-f78299f1ff3b;01.02.2024;77820,4
ffb5d13a-0042-471a-98cc-43de9aa6a1be;01.02.2024;76444,2
107efffc-0a54-4ad5-ac70-062beb3cbb10;01.02.2024;73197,6
7d79b78a-f935-4623-ae5f-f0172817e000;01.02.2024;72905
db6508b7-6acf-45c8-9858-867279336c13;01.02.2024;72798,6
af1a5c6f-d7ef-410f-8b13-0d2c7582c256;01.02.2024;71506,4
4aa3a6d7-3306-4241-b6d0-fc12bb40bc3b;01.02.2024;71239
92a13741-bcf0-4712-9ac3-8611b0408c6a;01.02.2024;71037,4
d2e0483d-ca6a-4db3-9bfd-ab82d6e0e53e;01.02.2024;68821,2
b182281b-e70f-41e7-8dca-5dc9672c9b76;01.02.2024;67411,4
97c9c738-5637-438e-a028-f96b24361bc1;01.02.2024;65069,2
d5902b54-f209-4e1e-8543-e47bf99c5092;01.02.2024;63681,8
c32ad704-d90c-4b83-8896-96e67ea8b2e8;01.02.2024;63434
f490f784-b5de-4ef6-9c92-8a6fd5f5c0a1;01.02.2024;62795,6
02c5b542-a286-4fda-be29-517baad04953;01.02.2024;61474
a7feb0c7-5a80-4e2b-b41d-e0d08ab117dd;01.02.2024;59404,8
1ffc3f3f-8965-49b1-b17f-431bccb6648a;01.02.2024;58185,4
06f4a03c-c96b-477b-aa57-281b3faab3fa;01.02.2024;57727,6
36f9aff2-d952-4745-8391-08e5a64196f8;01.02.2024;55889,4
5668cfb8-a39c-4038-bbd6-82da2a59c066;01.02.2024;54590,2
e37d3f52-45de-401d-ae20-9131c8c99758;01.02.2024;53862,2
018d5591-eec7-4d4e-900c-352e8acc0664;01.02.2024;52831,8
26d4d989-d3c1-4403-9e5c-15abd11adbc7;01.02.2024;52711,4
f23dc3ea-bf0b-4bd5-8519-5eec97756e97;01.02.2024;52042,2
d3164543-32fb-4e11-8c1e-9cc67ef01753;01.02.2024;51423,4
52229a6e-88e7-4519-a2bf-4b0a95eebc3e;01.02.2024;50534,4
bbb731e5-351b-4877-a300-eba9ef95351c;01.02.2024;50201,2
d8cb37ab-4c0e-4606-85b1-fde2092fc2e6;01.02.2024;50142,4
5e8db808-a8a2-4019-8bb4-0073936b7584;01.02.2024;49931
638fc372-f209-46de-8a49-74194dfda2d6;01.02.2024;47754
0624dc98-377e-46b9-9aa8-c7c24259dd7e;01.02.2024;47689,6
61db1ef4-5679-436a-8d6c-be2e43c9d251;01.02.2024;47069,4
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;01.02.2024;46832,8
3f277cdb-774a-4ff8-950b-4428e3336250;01.02.2024;43507,8
263d27f6-2ef6-427f-98c7-1ae0692980a1;01.02.2024;42091
6276f6bf-7842-4ad3-8af8-c704279b5631;01.02.2024;41477,8
73ca148c-be18-43c8-a1f1-76e85960844b;01.02.2024;40287,8
ece0f93b-bb64-42b9-9265-2a6fe2729524;01.02.2024;40126,8
52849d15-5676-4058-86dd-fa20f3d53fd7;01.02.2024;38502,8
65e03626-5093-43df-adee-e513d93da44b;01.02.2024;38453,8
3640fed5-cc5e-4dda-9877-ebcb61a8ba3b;01.02.2024;36618,4
0d460e5b-6818-4a5f-8792-65e5dfa7679b;01.02.2024;36561
b49a26b3-857e-4947-a619-089a74d06919;01.02.2024;33562,2
31d54628-c186-4d66-9c3c-885e21833178;01.02.2024;33297,6
7ff8ffc1-3836-4d3a-aed5-1fdffa0e3264;01.02.2024;30758
daa05e99-24c1-44f2-9e0a-1f9c4fa906b8;01.02.2024;30682,4
3fc00b26-de12-422c-bf26-c856fe232ae3;01.02.2024;30665,6
468684c9-1198-4929-b71c-e19ae2376bc2;01.02.2024;30177
63a73303-24e9-40ae-bf02-b3ad86826d8d;01.02.2024;29647,8
7e7a37f1-2bf5-49e6-9e87-52da9cfbe887;01.02.2024;28757,4
746acece-ad23-4be2-94ea-1323a67118e6;01.02.2024;27580
d1212444-9d57-4f44-8e8e-ffaaaa0d2133;01.02.2024;26840,8
f073958e-b753-4c0c-860d-16dd4e2a715b;01.02.2024;26055,4
bebeac5f-5050-4308-adf1-d1d10dd35e7d;01.02.2024;24147,2
38c700d7-d01c-4438-a11c-fe02962ce71c;01.02.2024;23942,8
b302f45a-1a1c-4ae3-b057-67a4e7186d82;01.02.2024;23328,2
b44be102-52fb-4fc7-a097-2006c2a9895d;01.02.2024;20962,2
90e210df-0fe2-42e6-9b3d-c1d9306f8068;01.02.2024;19530
4cf93465-0da5-454b-bd70-f5f71f6cc96e;01.02.2024;18102
a6ebb48b-4441-4dac-a758-3237b53ce9f9;01.02.2024;13951
e9b071a4-058a-4182-b56e-bfce9f49cf6c;01.02.2024;10873,8
03df4b22-f0bf-47fa-93cf-715052bdda8f;01.02.2024;10778,6
8eef8d78-8edf-42b3-ba08-f98cc37c2e2a;01.11.2023;14112
94b96a9f-4f3d-4339-873b-01adf747d111;01.11.2023;13899,2
0380c408-e7a4-4eeb-922f-f8bfd0a328d7;01.11.2023;13882,4
95dcf1d0-1bd4-45be-8f00-5ea86c22a5ba;01.11.2023;13648,6
152b2540-0461-4007-b94c-25791743e75e;01.11.2023;13644,4
b4753efd-d3d0-4a4c-96c9-fc68f99864ba;01.11.2023;13258
c7fd0216-3f71-4db6-8d4b-83e1b7fbdbf3;01.11.2023;13251
f900a150-dd59-4c8f-ac3d-d104ad101400;01.11.2023;13174
08ee2919-d3d7-4f2e-a38d-e4fbd90135da;01.11.2023;12705
98a1cd1c-5415-4118-bfe0-a04290653141;01.11.2023;12514,6
992da4da-2d2c-46a4-94e6-9f1b892bc6fb;01.11.2023;12363,4
eea2a060-419e-4649-b844-e385b450fdc0;01.11.2023;12336,8
c3b54755-8c88-4512-9bda-dc6d3f103211;01.11.2023;12128,2
61fadcf7-ac99-415f-ab68-8fff15e31c6c;01.11.2023;12063,8
74a50ca8-5d30-41c0-8455-68b99a60e80e;01.11.2023;11750,2
23967d49-a5df-424b-81a2-e0348c492a1e;01.11.2023;10974,6
5ffeb96d-46d4-414e-837f-94bf0d3535a9;01.11.2023;10780
15d10c64-732a-4293-87e6-1901179fb7d5;01.11.2023;9954
17a5a4eb-085d-441f-a315-52cae7e33a4a;01.11.2023;9686,6
edd014a5-4a20-434d-8614-5407b370aab7;01.11.2023;9681
83154c44-b102-4626-b584-9962ea69fbda;01.11.2023;9406,6
4af1d979-e6f7-40e0-91e2-a7d435f71351;01.11.2023;9300,2
abe3ff62-c178-4dc5-849c-894a4d4b5056;01.11.2023;9297,4
d2da7b17-88bd-4eb8-b1ad-3cc3f8764098;01.11.2023;9240
064d98c4-4675-4a9c-8d99-a5313bdd53fe;01.11.2023;9217,6
b2b9a110-f871-46ef-80f0-d49873ab9617;01.11.2023;8640,8
f0002aa8-beed-4756-b6df-6c5bb2d61286;01.11.2023;8461,6
641a3833-f34e-4978-9a2e-08a71efad79c;01.11.2023;8400
b6f8faca-2690-4160-a5ae-fe9712efedfc;01.11.2023;8386
6c088270-e9eb-4019-b7c8-fe3549e38e83;01.11.2023;8244,6
bf2208fc-8e94-4ef7-9c05-b85e024974fe;01.11.2023;7869,4
1fa9591a-ec80-4cda-aa00-670327cc2483;01.11.2023;7526,4
2338d044-5721-4c74-b5a5-0ad908fdae42;01.11.2023;7487,2
53bef5db-8d2c-4521-8910-721bdad2cb11;01.11.2023;7462
023238cd-d3c0-4b7f-9031-6162f2713a85;01.11.2023;7431,2
cdc6e777-7979-4461-aabd-675ef7dc5d86;01.11.2023;7366,8
d94d294e-c341-467f-99b0-30908db27193;01.11.2023;7000
3513e29b-4cf8-4994-a76d-c1e531a82483;01.11.2023;6977,6
922f56a7-41e1-4cb9-a3c4-7b449b40506e;01.11.2023;6941,2
4e65d152-e914-4861-bf66-1022da0e9d6a;01.11.2023;6745,2
9061e92a-6bad-46df-baff-d7deeb76decd;01.11.2023;6591,2
2e99f915-2f6f-4677-9341-4b3469cf3354;01.11.2023;6494,6
228cc71c-38de-4da2-9b1d-29dea3e7c816;01.11.2023;6300
bf8522c7-1ac8-47a8-bd59-1cae73294971;01.11.2023;6199,2
d804887f-38f0-4bbe-9b60-02001d9f8224;01.11.2023;6151,6
7a0d163d-51c5-4af0-aead-b33c542f67c7;01.11.2023;6150,2
ddf20fac-aaf6-43a6-9ae9-f100eb0b4cfa;01.11.2023;6106,8
194da552-5cd7-4a25-ba51-be355a5f3640;01.11.2023;5880
73b44672-1323-4768-bd70-501285596b2f;01.11.2023;5856,2
5bfa8a0c-6426-4322-9cf4-aae4ff3c4a0e;01.11.2023;5782
4de5a9e6-4d00-4a94-adf3-17db9d966efd;01.11.2023;5748,4
1259a1ff-0de0-4afd-8353-79dff0fb7ea4;01.11.2023;5600
a0891d94-f294-4039-bcbb-96cc30eb3b45;01.11.2023;5517,4
3037e3ef-9566-4112-a52f-32cc30ab7ed4;01.11.2023;5474
2d4085df-2cdd-4f12-b7d0-4548fb677d03;01.11.2023;5384,4
3056e019-dce6-4534-afdd-f03807ec3ef9;01.11.2023;5161,8
06b81b60-0f96-44b1-be2c-28a601f74329;01.11.2023;5129,6
2e019a90-bcae-429b-b10c-1a9353446fdd;01.11.2023;5119,8
74bab818-be65-4665-91fa-eee7636ac1c2;01.11.2023;5105,8
13d11e63-00c5-4cba-a0aa-0642ee267685;01.11.2023;4860,8
caf331bd-e856-4aff-a4c9-113edbc82916;01.11.2023;4851
d058468a-c122-4423-a213-27066c56976c;01.11.2023;4498,2
e517b7b1-0fed-4a97-b00a-ada6f121c31f;01.11.2023;4411,4
693bd619-d44c-4493-8e93-839565c7e22a;01.11.2023;4382
26c56883-f3b3-4a24-8d61-9f6a67fc69a4;01.11.2023;4253,2
df7b4992-0237-41c9-aad7-c6bc924656ab;01.11.2023;4188,8
949b8ca6-5963-4b2f-868c-9d6d6f503af4;01.11.2023;4156,6
e5011ef6-7bad-4b5f-9401-c5f1b2270a1f;01.11.2023;4141,2
b8143b2c-80c3-4fbc-8af2-410bafcafe74;01.11.2023;4121,6
7afcedbd-9718-44ff-8ede-efc0e0185061;01.11.2023;4118,8
df0627ee-02c3-40a1-b223-b38a3c9d34b3;01.11.2023;4076,8
d01674a0-7c1d-4f7b-9f8b-37fb6183a5bd;01.11.2023;4072,6
09dc0035-ac05-4cde-a01b-bed7635adfc8;01.11.2023;4015,2
4832cf3c-58f4-4e3c-b68b-8ec79e0211b4;01.11.2023;3943,8
7283cabb-fec5-4272-afb2-231805380415;01.11.2023;3897,6
3a7f4cd7-0205-4580-b8b2-6b5db4492b55;01.11.2023;3724
541c373c-addb-47ef-bdb0-d353781ab846;01.11.2023;3577
35b6fcd0-5e73-48b1-98d4-759639d105c6;01.11.2023;3514
ea35a7e3-8b46-4729-b065-05c130cb42e7;01.11.2023;3511,2
62bdb50f-06e5-4069-9155-1cfcd83e96e6;01.11.2023;3511,2
65f7bd29-b1fc-4289-a93b-f29bf9aa1eb1;01.11.2023;3490,2
8ad6827a-7b02-4562-aa41-b7b74b66eefb;01.11.2023;3372,6
954d8c89-ff3c-4a63-ab56-a979c04b472d;01.11.2023;3367
ddc1591b-2a05-4904-ad0f-881704cdc1f6;01.11.2023;3341,8
6259e8f8-3684-425c-8736-5f24cb071ab0;01.11.2023;3304
b0eeecda-fe55-4e37-ac3e-a2a79b4550f0;01.11.2023;3018,4
508f027b-d12f-4487-b1ba-4cbc1c4f12ca;01.11.2023;2998,8
cb5223a2-421a-4310-899a-1bcd0b1524f0;01.11.2023;2832,2
e80d4c58-7cef-476a-a863-a2a6132a2405;01.11.2023;2800
d576f9b9-d3ac-478a-9902-576e28751233;01.11.2023;2800
026b224d-7d19-4286-93bd-bb451ed26353;01.11.2023;2800
7cdac7c1-3aaa-43b0-a7c0-631dfdb80ede;01.11.2023;2800
8aab02d6-9bbc-44ac-8601-cd741577435a;01.11.2023;2787,4
23ec0d72-61b4-460e-b7e5-6923411d999d;01.11.2023;2772
da04551d-37b4-4a68-bce0-46891b82d24f;01.11.2023;2737
4b11d443-bc78-4b41-98a4-03c7e4888923;01.11.2023;2620,8
c6406c79-cca5-4f28-ab18-f5ec66ef9a56;01.11.2023;2576
f3dae331-d95f-4d96-828b-f585868e19c0;01.11.2023;2417,8
fb3d4e2f-e88f-43c2-8331-ff151bcbde98;01.11.2023;2335,2
c53b0e78-0063-4101-bc2b-69f66c368f9b;01.11.2023;2283,4
a04d9dc0-4e95-45ab-9dbf-be27dcee774f;01.11.2023;2252,6
84391146-0cc4-463e-8765-6077be33b03a;01.11.2023;2220,4
5c8daf31-d157-436c-ba1f-49586d5dc7a0;01.11.2023;2202,2
ccc9e85c-aad5-4b74-9bcf-f76c07ef4053;01.11.2023;2116,8
7d61d413-15f6-4146-a76a-a9ac1b66d702;01.11.2023;2100
7958c275-9b09-4499-9c2e-7831d067cc37;01.11.2023;2016
6e1d2829-82c5-411a-bb34-4b9395b22cd8;01.11.2023;1982,4
a8607edd-f062-49f4-8c38-8e44185f22cd;01.11.2023;1974
f16d865e-aec9-434e-86df-aa53e9456488;01.11.2023;1708
a65eba51-12d6-4f60-a41b-d24178aa9153;01.11.2023;1708
919edee3-ff2f-48ac-9310-0e71aaab2b2a;01.11.2023;1685,6
2c18ee0f-00b9-4686-ad68-8f5bdf3f9756;01.11.2023;1671,6
1aaac0fa-78c1-485c-ac75-e57acb53f521;01.11.2023;1591,8
f86e5c10-2525-4ad2-b4a4-9f87e2a09dec;01.11.2023;1562,4
f4d9f4f6-4833-42ea-b8c8-7e85246f0d6a;01.11.2023;1502,2
8cd99b8f-f700-4f8a-bd90-796820d622b6;01.11.2023;1421
d8609365-fa2d-40cc-804b-3f6c69b647ea;01.11.2023;1400
15c3eb18-48b3-4487-95e5-b441ef36cd62;01.11.2023;1398,6
6bcd4b0e-b3f1-4813-bd6c-ed954d3d8b22;01.11.2023;1321,6
d197fb08-8e89-4446-ad30-34244560d2fd;01.11.2023;1317,4
bb04b19d-d6ba-4584-aa76-47221f5f2a2c;01.11.2023;1265,6
fad2b5a6-30d3-487a-90b2-aa9d2d219983;01.11.2023;1250,2
7918531d-7760-4d19-9899-dc9fb36123d6;01.11.2023;1236,2
8895dc0d-2ccd-4ea8-a576-1d79601b4cfd;01.11.2023;1201,2
994c0edb-a7b1-47ac-a2c4-4b42809d9274;01.11.2023;1089,2
3657a60d-878d-49f0-a61d-3fe00cf567a1;01.11.2023;1078
d93fb56a-bb76-4e9b-a6e7-534150b5d38c;01.11.2023;1078
f33d2bef-5c3c-4855-9b71-6d7a6987ae68;01.11.2023;1076,6
8600da72-2622-4f3f-9d67-c2bc9e56bc77;01.11.2023;1072,4
0959bfa5-0d2a-4f5f-8864-5ee88f2d4bac;01.11.2023;1050
0cde7344-425c-4ad7-bb28-adf4645ec248;01.11.2023;1002,4
345eb8a6-f542-4fa0-af38-94b1fbcc06fa;01.11.2023;943,6
058cf0c0-bbc9-4f55-b075-6152a74e8982;01.11.2023;813,4
0d88654e-580d-41b0-85e3-bbba6cadf4b3;01.11.2023;803,6
5344cf5d-4ed6-46ed-b9f4-cdc3a43fd071;01.11.2023;795,2
d03b40db-32da-4034-9171-995faef6aa79;01.11.2023;771,4
66cf1321-eb17-4cf5-b2b5-578012360f87;01.11.2023;756
5618de61-43cf-4db1-b703-70b6d766e9be;01.11.2023;754,6
f3d36f18-3910-40bf-add7-32204a408f80;01.11.2023;716,8
e4dfc93f-0696-4087-91d1-3d79bb30cd47;01.11.2023;700
08b1b2e8-48a0-48f7-9b52-67132c7581fa;01.11.2023;691,6
5f3d2ddc-28ef-435a-b254-613e4dc78e82;01.11.2023;646,8
ef5e1890-bd98-406f-b4ee-c69d858e1378;01.11.2023;625,8
32b3dfef-d000-448a-bf88-2f5acc8a5da9;01.11.2023;572,6
ee878023-d309-4240-bad1-25139db94e16;01.11.2023;569,8
7411aa71-f4db-4ea0-bbe7-a7ebe1956b5b;01.11.2023;564,2
c7b43dec-0b9b-4938-98e5-b3473a055442;01.11.2023;560
aad67e86-ed98-4420-a191-69e63db3f541;01.11.2023;534,8
409f8bc7-5436-4013-ad6e-8b4ebd89e1ee;01.11.2023;530,6
ca60c90f-2d1e-4ff8-a35d-36232bf31d17;01.11.2023;431,2
c540e177-5db5-4af4-93c2-e19f8f315f76;01.11.2023;372,4
bdea6f2b-dd5a-4d49-8937-f538812ac149;01.11.2023;366,8
ac9b9125-0209-432e-a5a4-2fcab6a954c1;01.11.2023;348,6
0eecd9d5-12ce-431b-bde5-1a2465b30280;01.11.2023;287
8635e2fd-ad8a-4740-bde1-93f433e2c033;01.11.2023;270,2
bf0ca328-9a27-4291-9e1b-ca5a3433773b;01.11.2023;268,8
96912918-5f9f-4a9d-9f9b-18ec3464d626;01.11.2023;247,8
7d0b5318-f23c-4488-a536-be007c42af45;01.11.2023;221,2
4a8e010e-be63-458d-88ea-ff1fad0697c6;01.11.2023;126
5b89e7e3-500b-44e3-90c1-838042b06ab8;01.11.2023;112
dd0c962b-d3de-4bc3-bdd3-3e97c0aff22e;01.11.2023;99,4
eed3f91d-e860-454a-8bb3-bcb3eb03ed30;01.11.2023;88,2
88e54b1d-a151-4891-bb88-4324ae9cc7ce;01.11.2023;56
68f300df-448e-4d17-be59-91a9a0c39d40;01.11.2023;46,2
e15a6230-4265-4afc-9236-1441739c5788;01.11.2023;23,8
aea29891-ba12-4c92-bc6d-609ef1dca0b0;01.11.2023;4,2
6a6158bf-00d0-4482-84ec-79044f48d629;01.11.2023;4,2
771becab-9e93-409c-b46b-d9955c8bcb32;01.11.2023;4,2
b7c2706c-4054-4bb6-bbf2-540bfaebca67;01.11.2023;2,8
ab93a56d-8daa-4baa-acac-35238f3e7ec4;01.12.2023;405739,6
27e51282-5fae-422f-8829-8be27efcda88;01.12.2023;400471,4
f4b57eb5-ebd6-49fb-ac39-9962f9ace466;01.12.2023;319078,2
9f029ac1-faa1-4b3a-a493-2a2cd7e9bae7;01.12.2023;189893,2
98578305-cbf4-4e27-810b-124ea5b3afd6;01.12.2023;154326,2
3af4fc37-dc24-4c65-8622-b89dc40670be;01.12.2023;124885,6
1bb42939-4751-4d2a-827b-81082e37364b;01.12.2023;123902,8
6f4f9d92-3c43-4771-ba5d-c2c482a91c2c;01.12.2023;118375,6
0f8b84e5-42f7-4946-8e65-cf9ead4ec56c;01.12.2023;96594,4
05f822cc-508a-4c60-adca-25e358222727;01.12.2023;85596
8959de30-c0bf-4524-b2be-bd637f162916;01.12.2023;85394,4
50111a9e-3293-47d9-ab88-8a4551dc7090;01.12.2023;82422,2
161f820b-773a-4d7a-84a9-fcb30823f7ba;01.12.2023;80122
72a8cd54-97c0-487e-a1b3-1bfa60f880d3;01.12.2023;79878,4
628d5dff-4a76-4fee-b84f-5fd664f2858e;01.12.2023;75962,6
dc4532ce-c61e-4f63-ba43-801bb42c5747;01.12.2023;72249,8
24852795-6554-47fb-b82c-fb7b9b838b36;01.12.2023;70217
85c290d9-b4e6-46e8-8959-93e574445ed0;01.12.2023;68773,6
0018d4b9-2e31-489b-b900-5d6259a8a80f;01.12.2023;54349,4
6994b99b-f1b1-4fd2-8339-250e9d8c3a57;01.12.2023;51265,2
d7562de6-f6f2-4571-9181-eb535f03bb9f;01.12.2023;50255,8
0e88357d-8139-457a-a14f-757825a0e856;01.12.2023;49463,4
6a481298-2ad0-4a16-ad7c-72927cf86c57;01.12.2023;46894,4
f50805c8-c22a-40ec-add8-ffc035d544a0;01.12.2023;46363,8
828a017c-7fd1-4774-8d89-6b5e4b9f1a02;01.12.2023;45690,4
7d597be4-63cd-422d-b957-1ea98038cd7f;01.12.2023;42817,6
9c9659cc-fdf8-41e8-a016-a91f9a951091;01.12.2023;41770,4
8d3041b9-15be-4f93-a476-c4a8d7cc7609;01.12.2023;40997,6
1dca8337-6fc4-4192-b7a9-4405d02d77bb;01.12.2023;39110,4
7366ae00-3483-44f9-a4f8-0f979ca859d2;01.12.2023;38728,2
0c7a6500-d3c3-45b8-a0c0-86d47a742aeb;01.12.2023;37730
2c18ee0f-00b9-4686-ad68-8f5bdf3f9756;01.12.2023;33814,2
0106c43c-82ec-4d76-9c61-ad0ed54d6792;01.12.2023;33264
43fcf1d2-3c0f-4f3a-ab58-75b6ce29e211;01.12.2023;31879,4
80d58101-02d7-49e6-a8fc-d278224988c6;01.12.2023;31162,6
e1cd0b88-7f4c-4409-a739-88f70877030f;01.12.2023;28497
8e8de3d1-f0cd-4da2-a072-6e3b23544027;01.12.2023;28240,8
5b847c06-7907-4ec6-a26c-bb71ae4ba5fb;01.12.2023;27251
ae2375ca-9351-4d66-b11d-093180c39a73;01.12.2023;26768
ee66b779-f43e-418f-8d46-a18158b30e5c;01.12.2023;26751,2
4af1d979-e6f7-40e0-91e2-a7d435f71351;01.12.2023;26115,6
7b6034e0-c1db-43bb-92ef-4a1027d26690;01.12.2023;25498,2
d24be3df-27fe-4c7f-aa1e-6c786fe9422f;01.12.2023;25438
8a134712-1f18-4b61-ab5b-439b1da39f03;01.12.2023;24920
4aeecff0-befd-4909-ba05-de0a25861676;01.12.2023;24677,8
1c2e8e1d-6ffd-4ff7-9720-58b9f243438d;01.12.2023;24662,4
f722243d-43c5-441f-bba9-78c6d57b585c;01.12.2023;24621,8
2ecda926-a844-4886-bb5f-3bcd77f3cb0b;01.12.2023;24092,6
945c1dc9-85ff-4e3b-90b1-ce628a61c4c2;01.12.2023;23307,2
f2500cb9-3118-4194-939a-1c0f411330e9;01.12.2023;22302
46d120aa-bb7f-41ae-b192-af1a3b44f080;01.12.2023;21980
074de745-73a7-4745-a097-6dbf688df976;01.12.2023;21530,6
3cab5d88-7729-4ade-af08-d7d1e46f67fe;01.12.2023;21439,6
df0627ee-02c3-40a1-b223-b38a3c9d34b3;01.12.2023;20697,6
b000042c-f763-4cd1-8eb7-ae0bd8dfa32d;01.12.2023;20129,2
8ace0ec1-29ec-42dd-b8f9-da8a5c296181;01.12.2023;19600
51a2820b-0e98-4e98-9506-54f0029bb72c;01.12.2023;19206,6
0e896bb1-115d-4894-844c-825fb17dc004;01.12.2023;18933,6
6d5d457a-77c2-4430-81f1-210217a2fac0;01.12.2023;18390,4
f33d2bef-5c3c-4855-9b71-6d7a6987ae68;01.12.2023;18265,8
6c088270-e9eb-4019-b7c8-fe3549e38e83;01.12.2023;18142,6
d671bf1c-f00d-40df-b1e4-02e78f2e22ae;01.12.2023;17743,6
954d8c89-ff3c-4a63-ab56-a979c04b472d;01.12.2023;17533,6
c6c98fc4-df4a-4a30-a15e-bb89d7ce65fe;01.12.2023;17215,8
85ff665f-f46a-4899-b5a3-c7ed305b6b9b;01.12.2023;16546,6
2338d044-5721-4c74-b5a5-0ad908fdae42;01.12.2023;16506
29166a72-2df3-495b-90f5-8f4706df4d25;01.12.2023;16494,8
80485e32-a4aa-4fe1-a26f-3a97a86773fc;01.12.2023;16342,2
4de5a9e6-4d00-4a94-adf3-17db9d966efd;01.12.2023;16041,2
38a49378-59c6-4588-9473-90ba40b5fa2c;01.12.2023;15941,8
4b1d30bd-3972-411f-980a-b4b8cf24ae73;01.12.2023;15922,2
c89c8c3e-b26e-4976-8068-8885aca4f289;01.12.2023;15873,2
994c0edb-a7b1-47ac-a2c4-4b42809d9274;01.12.2023;15757
e25e73a7-7748-4daf-8072-637352287ed4;01.12.2023;14583,8
e9445ae5-ac4a-4c8a-baa6-d7c34de3a94f;01.12.2023;14193,2
ac8f4618-b0c1-4348-86c5-e77a4f91e013;01.12.2023;14168
75ec0457-f950-476c-8c08-0ed56a9fbf3a;01.12.2023;13776
e5011ef6-7bad-4b5f-9401-c5f1b2270a1f;01.12.2023;13288,8
7a7311a0-8c08-4915-bb93-08275db32c6e;01.12.2023;12691
8eef8d78-8edf-42b3-ba08-f98cc37c2e2a;01.12.2023;12201
992da4da-2d2c-46a4-94e6-9f1b892bc6fb;01.12.2023;11842,6
74a50ca8-5d30-41c0-8455-68b99a60e80e;01.12.2023;11743,2
c3b54755-8c88-4512-9bda-dc6d3f103211;01.12.2023;11719,4
98a1cd1c-5415-4118-bfe0-a04290653141;01.12.2023;11660,6
23967d49-a5df-424b-81a2-e0348c492a1e;01.12.2023;10960,6
5ffeb96d-46d4-414e-837f-94bf0d3535a9;01.12.2023;10780
