SKU;Date;Stock
38c700d7-d01c-4438-a11c-fe02962ce71c;2023-07;46663,4
11cd4b6e-fe79-402b-a97f-08cf23cf8158;2023-06;46646,6
179e4f5c-2ee8-494f-b5c1-1e7cdd214f29;2024-03;46596,2
835b023b-579f-4a66-af57-197297ff9edc;2023-02;46586,4
3f277cdb-774a-4ff8-950b-4428e3336250;2023-03;46579,4
ce6af71a-636c-4164-8f5a-b9372d66c8a0;2024-03;46555,6
970802cb-bf82-4d54-bced-5fd53cd9faf2;2023-06;46547,2
970802cb-bf82-4d54-bced-5fd53cd9faf2;2023-07;46547,2
ec7bffb6-3ca7-47aa-9c98-b5fb25c594e0;2023-10;46512,2
259d1350-876e-4160-81b3-1324f0a71b44;2023-07;46501
52229a6e-88e7-4519-a2bf-4b0a95eebc3e;2024-04;46501
bebeac5f-5050-4308-adf1-d1d10dd35e7d;2023-05;46489,8
90e210df-0fe2-42e6-9b3d-c1d9306f8068;2023-03;46484,2
39edd523-c254-4cdf-9815-b5201693950f;2023-03;46447,8
3fc00b26-de12-422c-bf26-c856fe232ae3;2023-03;46372,2
3fc00b26-de12-422c-bf26-c856fe232ae3;2023-04;46372,2
f50805c8-c22a-40ec-add8-ffc035d544a0;2023-12;46363,8
6994b99b-f1b1-4fd2-8339-250e9d8c3a57;2024-01;46331,6
1bb42939-4751-4d2a-827b-81082e37364b;2023-08;46320,4
02a42dae-4b46-42d2-a767-bbf051442964;2023-04;46317,6
2dc65628-02c6-4778-9651-99469ee6597e;2023-08;46317,6
38c700d7-d01c-4438-a11c-fe02962ce71c;2023-08;46242
7a077ce1-9cd0-4f11-88c7-5b08049e49e3;2024-06;46232,2
90efde3b-c411-46f2-84ee-66a98e55a8ac;2023-10;46226,6
ae2375ca-9351-4d66-b11d-093180c39a73;2024-05;46223,8
90efde3b-c411-46f2-84ee-66a98e55a8ac;2024-05;46215,4
94d9be80-7443-482e-820f-9eb519cd465c;2024-05;46214
b49a26b3-857e-4947-a619-089a74d06919;2023-09;46202,8
881d314c-54eb-4047-ab28-e42760c648db;2024-06;46139,8
4aeecff0-befd-4909-ba05-de0a25861676;2024-06;46135,6
90efde3b-c411-46f2-84ee-66a98e55a8ac;2023-04;46109
76560190-fa38-42be-bba0-ad66405a3798;2023-08;46102
a6ebb48b-4441-4dac-a758-3237b53ce9f9;2023-08;46088
3af4fc37-dc24-4c65-8622-b89dc40670be;2023-04;46065,6
39edd523-c254-4cdf-9815-b5201693950f;2023-02;46060
171e4625-539f-4c74-a787-4d8f17437d71;2023-01;45999,8
b44be102-52fb-4fc7-a097-2006c2a9895d;2023-12;45969
ea3cb846-4d65-49f0-b5cf-6c01880c5899;2024-03;45962
f50805c8-c22a-40ec-add8-ffc035d544a0;2024-01;45936,8
d7562de6-f6f2-4571-9181-eb535f03bb9f;2023-10;45871
92a13741-bcf0-4712-9ac3-8611b0408c6a;2024-01;45864
26d4d989-d3c1-4403-9e5c-15abd11adbc7;2023-06;45859,8
5668cfb8-a39c-4038-bbd6-82da2a59c066;2023-11;45826,2
69ffb96f-543b-4485-b448-3f55335843b2;2023-04;45791,2
2338d044-5721-4c74-b5a5-0ad908fdae42;2024-06;45782,8
92a13741-bcf0-4712-9ac3-8611b0408c6a;2023-06;45775,8
92a13741-bcf0-4712-9ac3-8611b0408c6a;2023-07;45775,8
e9ea3234-3000-4549-a34b-7f75b0927c73;2023-08;45766
9a92d291-a775-4e6a-94fd-765e884ba392;2024-04;45743,6
828a017c-7fd1-4774-8d89-6b5e4b9f1a02;2023-12;45690,4
475e4ace-7495-4eee-8fae-28c12ee93803;2024-04;45684,8
50111a9e-3293-47d9-ab88-8a4551dc7090;2024-03;45672,2
50111a9e-3293-47d9-ab88-8a4551dc7090;2024-04;45672,2
7e7a37f1-2bf5-49e6-9e87-52da9cfbe887;2024-03;45662,4
00b82d84-8100-4031-ba60-5291c8618488;2024-05;45634,4
171e4625-539f-4c74-a787-4d8f17437d71;2023-04;45574,2
1189bfa1-ad57-4701-8764-ac739c150d63;2023-01;45554,6
52229a6e-88e7-4519-a2bf-4b0a95eebc3e;2024-05;45549
03df4b22-f0bf-47fa-93cf-715052bdda8f;2023-02;45535
e8ada84b-b1f4-405c-b134-992b0af5537c;2024-06;45508,4
0f8b84e5-42f7-4946-8e65-cf9ead4ec56c;2023-09;45484,6
5d3c7a96-f210-48c6-adef-d0b2f7f2f4b4;2024-03;45474,8
edab920d-9da3-4504-8430-4c8591ff1b6e;2023-01;45469,2
f900a150-dd59-4c8f-ac3d-d104ad101400;2024-04;45456,6
835b023b-579f-4a66-af57-197297ff9edc;2023-12;45441,2
107efffc-0a54-4ad5-ac70-062beb3cbb10;2023-03;45410,4
76560190-fa38-42be-bba0-ad66405a3798;2023-01;45369,8
af1a5c6f-d7ef-410f-8b13-0d2c7582c256;2023-09;45344,6
25a64548-43ec-419f-92c6-5ef019341040;2024-03;45341,8
76560190-fa38-42be-bba0-ad66405a3798;2023-11;45315,2
1214a822-3ce1-4aab-b3fc-2d69b27b4b67;2024-05;45304
52849d15-5676-4058-86dd-fa20f3d53fd7;2024-05;45256,4
e8ada84b-b1f4-405c-b134-992b0af5537c;2023-04;45238,2
d1877996-6d6b-48c5-bdd2-01726c3d572c;2023-07;45232,6
259d1350-876e-4160-81b3-1324f0a71b44;2023-06;45168,2
6276f6bf-7842-4ad3-8af8-c704279b5631;2023-04;45144,4
6276f6bf-7842-4ad3-8af8-c704279b5631;2023-08;45052
8b3368c0-5f30-4b7b-8a6b-e3f5a85cb90c;2024-04;45018,4
d1877996-6d6b-48c5-bdd2-01726c3d572c;2024-06;44993,2
ce6af71a-636c-4164-8f5a-b9372d66c8a0;2024-04;44980,6
2ecda926-a844-4886-bb5f-3bcd77f3cb0b;2023-04;44951,2
2ecda926-a844-4886-bb5f-3bcd77f3cb0b;2023-05;44951,2
38c700d7-d01c-4438-a11c-fe02962ce71c;2023-09;44934,4
38c700d7-d01c-4438-a11c-fe02962ce71c;2023-10;44934,4
468684c9-1198-4929-b71c-e19ae2376bc2;2024-04;44906,4
9a48bf55-7c43-4380-b330-41f6a7617e04;2024-02;44847,6
0d460e5b-6818-4a5f-8792-65e5dfa7679b;2023-11;44843,4
7a077ce1-9cd0-4f11-88c7-5b08049e49e3;2023-09;44801,4
8ace0ec1-29ec-42dd-b8f9-da8a5c296181;2024-06;44800
6a481298-2ad0-4a16-ad7c-72927cf86c57;2023-07;44784,6
218d6a1b-5958-44df-92e7-cb749f4cf64d;2023-02;44755,2
9250cf86-4e37-42b1-9b5f-2aade931e5a1;2024-03;44755,2
2766494c-677a-48c3-9a19-93829a59a314;2024-02;44695
468684c9-1198-4929-b71c-e19ae2376bc2;2024-01;44688
d3cdad84-7125-44b6-b48f-e00bf50561a8;2023-06;44688
d3cdad84-7125-44b6-b48f-e00bf50561a8;2023-07;44688
425c0f59-858e-4c51-8b0b-0d139ee49b10;2023-03;44655,8
8959de30-c0bf-4524-b2be-bd637f162916;2024-06;44653
e9b071a4-058a-4182-b56e-bfce9f49cf6c;2024-05;44639
a0ed9eeb-36fd-4366-8d7b-28705432725f;2023-06;44598,4
a4856cb9-df37-41c7-ab31-e903b2428127;2023-02;44534
828a017c-7fd1-4774-8d89-6b5e4b9f1a02;2024-03;44480,8
52229a6e-88e7-4519-a2bf-4b0a95eebc3e;2024-06;44436
7a077ce1-9cd0-4f11-88c7-5b08049e49e3;2023-10;44436
7a077ce1-9cd0-4f11-88c7-5b08049e49e3;2023-11;44436
7a077ce1-9cd0-4f11-88c7-5b08049e49e3;2023-12;44436
4cf93465-0da5-454b-bd70-f5f71f6cc96e;2023-12;44431,8
970802cb-bf82-4d54-bced-5fd53cd9faf2;2023-09;44424,8
3fc00b26-de12-422c-bf26-c856fe232ae3;2023-05;44412,2
3fc00b26-de12-422c-bf26-c856fe232ae3;2023-06;44412,2
3fc00b26-de12-422c-bf26-c856fe232ae3;2023-07;44412,2
835b023b-579f-4a66-af57-197297ff9edc;2024-04;44375,8
3640fed5-cc5e-4dda-9877-ebcb61a8ba3b;2024-01;44319,8
61db1ef4-5679-436a-8d6c-be2e43c9d251;2023-04;44270,8
0a9b58a4-e7c2-4faf-b272-24e0551e11da;2023-04;44262,4
7e7a37f1-2bf5-49e6-9e87-52da9cfbe887;2024-01;44254
168fc4ed-d6f3-43f8-95d3-a91ec368fa70;2024-05;44109,8
75ec0457-f950-476c-8c08-0ed56a9fbf3a;2024-03;44090,2
945c1dc9-85ff-4e3b-90b1-ce628a61c4c2;2024-03;44077,6
945c1dc9-85ff-4e3b-90b1-ce628a61c4c2;2024-04;44077,6
6276f6bf-7842-4ad3-8af8-c704279b5631;2023-10;44069,2
b944673e-45f8-4773-a825-9df0e31c3228;2023-09;44048,2
55e33054-ea3a-46b8-ad8e-c3dee71e2bc9;2023-10;44021,6
3f277cdb-774a-4ff8-950b-4428e3336250;2023-04;44009
b892d78c-c0e5-4605-8dc9-211d9128d6a0;2024-03;44000,6
26d4d989-d3c1-4403-9e5c-15abd11adbc7;2023-09;43960
2dc65628-02c6-4778-9651-99469ee6597e;2023-03;43941,8
954d8c89-ff3c-4a63-ab56-a979c04b472d;2024-01;43932
59e4150f-bc39-4d5d-a5b1-481f8ef4f9fa;2023-04;43908,2
0e896bb1-115d-4894-844c-825fb17dc004;2024-04;43873,2
90e210df-0fe2-42e6-9b3d-c1d9306f8068;2023-02;43856,4
b49a26b3-857e-4947-a619-089a74d06919;2023-10;43828,4
414981b1-435e-46d6-9a59-9bda466a6587;2023-06;43782,2
88e24bea-fd6f-44d9-bcb1-0d8081275dec;2023-08;43726,2
6d5d457a-77c2-4430-81f1-210217a2fac0;2024-04;43708
a8c8cb86-a2ef-4744-aa68-61b354a85c94;2023-06;43646,4
e15e3f8e-f3a3-40ab-b783-b3d091ce2f60;2023-07;43590,4
44cea3fa-8f28-4da2-ac75-265a2e796e3e;2023-01;43542,8
ad68f3a7-3d49-4251-8657-85d84194a35a;2023-02;43540
fb579d7e-b3f3-4d6e-87df-95cfb5a859b0;2024-01;43534,4
f073958e-b753-4c0c-860d-16dd4e2a715b;2023-03;43512
05a2187d-542d-492d-847d-9374238145da;2023-06;43510,6
3f277cdb-774a-4ff8-950b-4428e3336250;2024-02;43507,8
e9ea3234-3000-4549-a34b-7f75b0927c73;2024-03;43507,8
b071ab4b-35fd-415b-a9b1-fd0e0941f6ba;2024-05;43471,4
f23dc3ea-bf0b-4bd5-8519-5eec97756e97;2024-06;43460,2
714dd8b0-b47a-433f-91bb-c68d209cbca4;2023-04;43449
9a92d291-a775-4e6a-94fd-765e884ba392;2024-05;43432,2
881d314c-54eb-4047-ab28-e42760c648db;2023-09;43425,2
ea3cb846-4d65-49f0-b5cf-6c01880c5899;2024-04;43397,2
0777ab5b-9131-4df3-8d77-0c526871e518;2023-09;43384,6
ac16e1ca-7a1a-4ab0-82e3-3de8d03a68ae;2023-06;43380,4
0624dc98-377e-46b9-9aa8-c7c24259dd7e;2023-07;43355,2
06f4a03c-c96b-477b-aa57-281b3faab3fa;2023-11;43335,6
263d27f6-2ef6-427f-98c7-1ae0692980a1;2024-05;43320,2
bdf75d90-386a-49d8-8e03-3e64d3517bb8;2023-10;43316
19aae0d0-ef06-46cc-b619-32ffd76f5313;2023-09;43311,8
85c290d9-b4e6-46e8-8959-93e574445ed0;2024-02;43250,2
7ff8ffc1-3836-4d3a-aed5-1fdffa0e3264;2024-01;43205,4
14756391-566f-4101-8a4a-4b4c198a9630;2024-06;43177,4
ece0f93b-bb64-42b9-9265-2a6fe2729524;2023-04;43160,6
425c0f59-858e-4c51-8b0b-0d139ee49b10;2023-08;43155
91ca14d3-f706-4e0f-82e3-f7ccf778ff60;2023-01;43128,4
c944edbe-b367-4aec-aeaf-ff59aa23d765;2023-01;43127
b071ab4b-35fd-415b-a9b1-fd0e0941f6ba;2023-07;43107,4
36f9aff2-d952-4745-8391-08e5a64196f8;2023-12;43103,2
6a481298-2ad0-4a16-ad7c-72927cf86c57;2024-01;43092
9bc0f716-5fd2-4c6c-8696-21ecfe15fd94;2024-03;43076,6
ce6af71a-636c-4164-8f5a-b9372d66c8a0;2024-05;43054,2
69ffb96f-543b-4485-b448-3f55335843b2;2023-01;43005,2
52a35f35-82c7-4781-b1f8-9144e1e3c769;2023-03;42982,8
21838def-10ff-4b73-aca0-61b193ff5307;2023-02;42938
61db1ef4-5679-436a-8d6c-be2e43c9d251;2023-10;42898,8
7d597be4-63cd-422d-b957-1ea98038cd7f;2023-12;42817,6
f305e826-aece-4398-905f-bd12cff7cfca;2023-09;42817,6
f305e826-aece-4398-905f-bd12cff7cfca;2023-10;42817,6
f305e826-aece-4398-905f-bd12cff7cfca;2023-11;42817,6
0f996e0c-7b0d-4ba2-bcf8-5efd92071a81;2023-05;42767,2
7ff8ffc1-3836-4d3a-aed5-1fdffa0e3264;2023-04;42751,8
bcce7b95-eafe-4434-8bf1-f78299f1ff3b;2024-01;42670,6
881d314c-54eb-4047-ab28-e42760c648db;2023-02;42665
881d314c-54eb-4047-ab28-e42760c648db;2023-03;42665
881d314c-54eb-4047-ab28-e42760c648db;2023-04;42665
9a48bf55-7c43-4380-b330-41f6a7617e04;2024-03;42630
776b0ade-2866-477e-9d17-e396f1e1624d;2024-04;42616
bc4dbe14-c278-4d97-ac3e-207a00cacb5c;2024-01;42616
d28497be-de4f-4662-b087-954dd61e344a;2023-06;42583,8
8b3368c0-5f30-4b7b-8a6b-e3f5a85cb90c;2024-06;42564,2
17ecfbdb-6915-4bae-ae96-cfa49cd77f77;2023-03;42562,8
17ecfbdb-6915-4bae-ae96-cfa49cd77f77;2023-04;42562,8
17ecfbdb-6915-4bae-ae96-cfa49cd77f77;2023-05;42562,8
b302f45a-1a1c-4ae3-b057-67a4e7186d82;2023-06;42553
b8a0ed5e-0297-4dfb-8d1f-5d15550b5e37;2024-01;42540,4
fb579d7e-b3f3-4d6e-87df-95cfb5a859b0;2023-04;42515,2
91ca14d3-f706-4e0f-82e3-f7ccf778ff60;2023-11;42513,8
91ca14d3-f706-4e0f-82e3-f7ccf778ff60;2023-12;42513,8
7d597be4-63cd-422d-b957-1ea98038cd7f;2024-01;42504
b302f45a-1a1c-4ae3-b057-67a4e7186d82;2023-07;42497
d1212444-9d57-4f44-8e8e-ffaaaa0d2133;2023-05;42497
59e4150f-bc39-4d5d-a5b1-481f8ef4f9fa;2023-08;42471,8
af1a5c6f-d7ef-410f-8b13-0d2c7582c256;2023-10;42462
860a830e-36fe-4e1f-8160-ec8a3f63ee6e;2023-04;42411,6
73ca148c-be18-43c8-a1f1-76e85960844b;2023-04;42379,4
31cf012d-ca64-46de-8774-ec06f59d0f4c;2023-08;42365,4
b8a0ed5e-0297-4dfb-8d1f-5d15550b5e37;2024-02;42361,2
8e514e5f-622b-4cc5-b4ad-90922149db06;2023-07;42317,8
a086eed6-b0e3-495f-8e01-2dfcbcacbc1b;2023-01;42287
c02651b3-4ac7-451a-b9a2-e45534d045f6;2023-02;42281,4
90e210df-0fe2-42e6-9b3d-c1d9306f8068;2023-04;42263,2
b302f45a-1a1c-4ae3-b057-67a4e7186d82;2023-08;42263,2
b62afba6-0d1c-419a-8971-5dfb2935392a;2023-04;42239,4
0f8ebf61-3730-4716-9bdb-8c63f45cf2bd;2023-12;42229,6
a086eed6-b0e3-495f-8e01-2dfcbcacbc1b;2023-02;42203
7d597be4-63cd-422d-b957-1ea98038cd7f;2024-02;42190,4
7d597be4-63cd-422d-b957-1ea98038cd7f;2024-03;42190,4
7d597be4-63cd-422d-b957-1ea98038cd7f;2024-04;42190,4
7d597be4-63cd-422d-b957-1ea98038cd7f;2024-05;42190,4
7d597be4-63cd-422d-b957-1ea98038cd7f;2024-06;42190,4
ffb5d13a-0042-471a-98cc-43de9aa6a1be;2024-04;42114,8
0624dc98-377e-46b9-9aa8-c7c24259dd7e;2023-08;42109,2
05a2187d-542d-492d-847d-9374238145da;2023-02;42103,6
b182281b-e70f-41e7-8dca-5dc9672c9b76;2023-06;42099,4
a086eed6-b0e3-495f-8e01-2dfcbcacbc1b;2023-04;42098
263d27f6-2ef6-427f-98c7-1ae0692980a1;2024-02;42091
0f8ebf61-3730-4716-9bdb-8c63f45cf2bd;2023-11;42043,4
6d5d457a-77c2-4430-81f1-210217a2fac0;2023-04;42039,2
6d5d457a-77c2-4430-81f1-210217a2fac0;2023-05;42039,2
a086eed6-b0e3-495f-8e01-2dfcbcacbc1b;2023-05;42035
3fc00b26-de12-422c-bf26-c856fe232ae3;2023-08;42033,6
3fc00b26-de12-422c-bf26-c856fe232ae3;2023-09;42033,6
f9b0f539-234e-402f-9056-4ce39f5ffb35;2023-03;42026,6
fb42d2fa-d3c9-420e-9142-b0e2e0b0216f;2023-07;41997,2
b62afba6-0d1c-419a-8971-5dfb2935392a;2023-05;41991,6
bbb731e5-351b-4877-a300-eba9ef95351c;2023-07;41987,4
bbb731e5-351b-4877-a300-eba9ef95351c;2023-08;41987,4
bbb731e5-351b-4877-a300-eba9ef95351c;2023-09;41987,4
a086eed6-b0e3-495f-8e01-2dfcbcacbc1b;2023-03;41986
27db1ea1-cb34-45d7-81bd-9fdab2b4fd01;2023-06;41962,2
bcce7b95-eafe-4434-8bf1-f78299f1ff3b;2023-02;41934,2
6b6f288e-2c37-4b98-97d2-92dd348ce6d8;2024-03;41902
a086eed6-b0e3-495f-8e01-2dfcbcacbc1b;2023-06;41871,2
a086eed6-b0e3-495f-8e01-2dfcbcacbc1b;2023-07;41871,2
dc4532ce-c61e-4f63-ba43-801bb42c5747;2023-10;41871,2
20e809bd-a0b3-4230-8a01-3e1f8d767f57;2024-01;41862,8
75ec0457-f950-476c-8c08-0ed56a9fbf3a;2023-04;41826,4
75ec0457-f950-476c-8c08-0ed56a9fbf3a;2023-05;41826,4
714dd8b0-b47a-433f-91bb-c68d209cbca4;2024-04;41808,2
17ecfbdb-6915-4bae-ae96-cfa49cd77f77;2023-06;41806,8
17ecfbdb-6915-4bae-ae96-cfa49cd77f77;2023-07;41806,8
b62afba6-0d1c-419a-8971-5dfb2935392a;2024-03;41780,2
9c9659cc-fdf8-41e8-a016-a91f9a951091;2023-09;41770,4
9c9659cc-fdf8-41e8-a016-a91f9a951091;2023-10;41770,4
9c9659cc-fdf8-41e8-a016-a91f9a951091;2023-11;41770,4
9c9659cc-fdf8-41e8-a016-a91f9a951091;2023-12;41770,4
9c9659cc-fdf8-41e8-a016-a91f9a951091;2024-01;41770,4
9c9659cc-fdf8-41e8-a016-a91f9a951091;2024-02;41770,4
73ca148c-be18-43c8-a1f1-76e85960844b;2023-02;41757,8
ce6af71a-636c-4164-8f5a-b9372d66c8a0;2024-06;41738,2
b62afba6-0d1c-419a-8971-5dfb2935392a;2024-04;41708,8
b62afba6-0d1c-419a-8971-5dfb2935392a;2024-05;41708,8
91ca14d3-f706-4e0f-82e3-f7ccf778ff60;2024-01;41699
ece0f93b-bb64-42b9-9265-2a6fe2729524;2023-10;41690,6
73ca148c-be18-43c8-a1f1-76e85960844b;2023-07;41682,2
b8a0ed5e-0297-4dfb-8d1f-5d15550b5e37;2023-01;41678
f50805c8-c22a-40ec-add8-ffc035d544a0;2024-02;41669,6
746acece-ad23-4be2-94ea-1323a67118e6;2023-11;41650
746acece-ad23-4be2-94ea-1323a67118e6;2023-12;41650
ec57509b-239c-4a50-a1dd-1fd8605100e8;2024-02;41637,4
d1877996-6d6b-48c5-bdd2-01726c3d572c;2024-04;41623,4
f50805c8-c22a-40ec-add8-ffc035d544a0;2024-03;41603,8
fb579d7e-b3f3-4d6e-87df-95cfb5a859b0;2024-02;41603,8
0195b176-bb1d-40ce-ad62-6019210574f2;2023-10;41561,8
b62afba6-0d1c-419a-8971-5dfb2935392a;2024-06;41561,8
26d4d989-d3c1-4403-9e5c-15abd11adbc7;2023-08;41514,2
bebeac5f-5050-4308-adf1-d1d10dd35e7d;2023-06;41505,8
6276f6bf-7842-4ad3-8af8-c704279b5631;2024-02;41477,8
f50805c8-c22a-40ec-add8-ffc035d544a0;2024-04;41458,2
f50805c8-c22a-40ec-add8-ffc035d544a0;2024-05;41458,2
f50805c8-c22a-40ec-add8-ffc035d544a0;2024-06;41458,2
e8ada84b-b1f4-405c-b134-992b0af5537c;2024-02;41447
ece0f93b-bb64-42b9-9265-2a6fe2729524;2024-05;41441,4
8d3041b9-15be-4f93-a476-c4a8d7cc7609;2023-09;41426
0777ab5b-9131-4df3-8d77-0c526871e518;2023-04;41412
9a48bf55-7c43-4380-b330-41f6a7617e04;2023-01;41409,2
7c57f8c7-4af1-4da9-bb54-65b280ecb94f;2023-01;41403,6
46d120aa-bb7f-41ae-b192-af1a3b44f080;2024-05;41400,8
fb42d2fa-d3c9-420e-9142-b0e2e0b0216f;2023-06;41386,8
03df4b22-f0bf-47fa-93cf-715052bdda8f;2023-03;41384
fb579d7e-b3f3-4d6e-87df-95cfb5a859b0;2024-05;41342
a8c8cb86-a2ef-4744-aa68-61b354a85c94;2023-07;41286
fa13b857-5f48-4edd-85a0-85df5d093ac1;2023-09;41238,4
259d1350-876e-4160-81b3-1324f0a71b44;2024-01;41231,4
c0f88fa1-2d84-4d9d-a9fc-af3c44785c26;2023-02;41230
b49a26b3-857e-4947-a619-089a74d06919;2023-11;41214,6
96ef3816-4077-4060-b7db-c0377cba82fd;2023-01;41207,6
4450a597-81a0-4713-9025-c20020ec2ebe;2024-03;41200,6
75ec0457-f950-476c-8c08-0ed56a9fbf3a;2024-04;41182,4
8d3041b9-15be-4f93-a476-c4a8d7cc7609;2023-10;41176,8
954d8c89-ff3c-4a63-ab56-a979c04b472d;2024-03;41066,2
06f4a03c-c96b-477b-aa57-281b3faab3fa;2023-08;41034
8d3041b9-15be-4f93-a476-c4a8d7cc7609;2023-11;41025,6
8d3041b9-15be-4f93-a476-c4a8d7cc7609;2023-12;40997,6
96ef3816-4077-4060-b7db-c0377cba82fd;2023-02;40990,6
8f5c8db1-9a6c-433b-b866-dc7156a990d3;2023-05;40982,2
65e03626-5093-43df-adee-e513d93da44b;2024-03;40968,2
3af4fc37-dc24-4c65-8622-b89dc40670be;2023-02;40966,8
9a92d291-a775-4e6a-94fd-765e884ba392;2023-01;40957
8d3041b9-15be-4f93-a476-c4a8d7cc7609;2024-01;40927,6
5a227c3f-842a-4e28-be40-a783132de715;2023-01;40917,8
b4a44bd1-e1fd-4b82-aa75-4d376515c5d4;2023-01;40903,8
b4a44bd1-e1fd-4b82-aa75-4d376515c5d4;2023-02;40903,8
b62afba6-0d1c-419a-8971-5dfb2935392a;2023-02;40877,2
91ca14d3-f706-4e0f-82e3-f7ccf778ff60;2024-02;40852
b62afba6-0d1c-419a-8971-5dfb2935392a;2023-03;40852
fc3fbc89-12a9-421a-84c4-2df4c89dc081;2023-04;40842,2
5d3c7a96-f210-48c6-adef-d0b2f7f2f4b4;2024-04;40811,4
9bc0f716-5fd2-4c6c-8696-21ecfe15fd94;2023-12;40797,4
0d460e5b-6818-4a5f-8792-65e5dfa7679b;2023-12;40770,8
9a92d291-a775-4e6a-94fd-765e884ba392;2023-11;40726
1dca8337-6fc4-4192-b7a9-4405d02d77bb;2023-04;40695,2
17ecfbdb-6915-4bae-ae96-cfa49cd77f77;2023-08;40672,8
96ef3816-4077-4060-b7db-c0377cba82fd;2023-04;40665,8
96ef3816-4077-4060-b7db-c0377cba82fd;2023-03;40664,4
0f8ebf61-3730-4716-9bdb-8c63f45cf2bd;2023-05;40656
3f277cdb-774a-4ff8-950b-4428e3336250;2023-05;40614
4e98dfb5-6a6c-4760-bfc7-503a5a108286;2023-09;40609,8
17ecfbdb-6915-4bae-ae96-cfa49cd77f77;2023-09;40546,8
e42fbc61-3cd3-4467-a931-a042cb22d8e3;2023-01;40527,2
9a92d291-a775-4e6a-94fd-765e884ba392;2023-02;40427,8
8b3368c0-5f30-4b7b-8a6b-e3f5a85cb90c;2024-02;40356,4
4a0c4f02-a553-419d-9ccf-c7e5f72da7c7;2023-12;40350,8
fb42d2fa-d3c9-420e-9142-b0e2e0b0216f;2023-08;40329,8
f073958e-b753-4c0c-860d-16dd4e2a715b;2023-04;40313
52849d15-5676-4058-86dd-fa20f3d53fd7;2024-06;40301,8
73ca148c-be18-43c8-a1f1-76e85960844b;2024-02;40287,8
d3f67250-8d28-47e7-859f-b50698eeae7a;2024-05;40276,6
a0ed9eeb-36fd-4366-8d7b-28705432725f;2023-04;40243
9c3aefe6-f061-43cf-a35e-9b2af401d34f;2024-06;40196,8
96ef3816-4077-4060-b7db-c0377cba82fd;2023-05;40195,4
0982cb5b-85c3-4ed4-935f-1416688e2d96;2023-10;40187
55356553-52de-4413-8c9b-f03d07339903;2023-04;40167,4
90e210df-0fe2-42e6-9b3d-c1d9306f8068;2023-05;40142,2
ece0f93b-bb64-42b9-9265-2a6fe2729524;2024-02;40126,8
828a017c-7fd1-4774-8d89-6b5e4b9f1a02;2024-01;40104,4
6a481298-2ad0-4a16-ad7c-72927cf86c57;2024-02;40089
65e03626-5093-43df-adee-e513d93da44b;2023-11;40048,4
17ecfbdb-6915-4bae-ae96-cfa49cd77f77;2023-10;40042,8
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2024-04;40033
55356553-52de-4413-8c9b-f03d07339903;2023-10;39998
4a0c4f02-a553-419d-9ccf-c7e5f72da7c7;2023-09;39981,2
ef905817-a6f8-4716-a84c-1b2249e97fc5;2023-04;39964,4
96ef3816-4077-4060-b7db-c0377cba82fd;2023-06;39957,4
96ef3816-4077-4060-b7db-c0377cba82fd;2023-07;39957,4
e15e3f8e-f3a3-40ab-b783-b3d091ce2f60;2023-08;39956
b5775ad1-c50f-4b72-ab1d-5159949e5a31;2024-01;39954,6
96ef3816-4077-4060-b7db-c0377cba82fd;2023-08;39943,4
db6508b7-6acf-45c8-9858-867279336c13;2023-03;39881,8
19aae0d0-ef06-46cc-b619-32ffd76f5313;2023-01;39845,4
5d3c7a96-f210-48c6-adef-d0b2f7f2f4b4;2023-02;39841,2
5dc3e908-5585-4bff-ab91-913c803fda27;2023-08;39841,2
11cd4b6e-fe79-402b-a97f-08cf23cf8158;2023-07;39839,8
b8a0ed5e-0297-4dfb-8d1f-5d15550b5e37;2023-02;39825,8
107efffc-0a54-4ad5-ac70-062beb3cbb10;2023-02;39810,4
91ca14d3-f706-4e0f-82e3-f7ccf778ff60;2024-03;39778,2
6b6f288e-2c37-4b98-97d2-92dd348ce6d8;2024-01;39767
0e896bb1-115d-4894-844c-825fb17dc004;2024-05;39734,8
8f5c8db1-9a6c-433b-b866-dc7156a990d3;2024-05;39716,6
f900a150-dd59-4c8f-ac3d-d104ad101400;2024-05;39702,6
8f5c8db1-9a6c-433b-b866-dc7156a990d3;2023-03;39681,6
c944edbe-b367-4aec-aeaf-ff59aa23d765;2023-07;39639,6
f01e6518-023b-4aaa-9120-59f7a17efe34;2023-01;39597,6
f01e6518-023b-4aaa-9120-59f7a17efe34;2023-02;39597,6
f01e6518-023b-4aaa-9120-59f7a17efe34;2023-03;39597,6
f01e6518-023b-4aaa-9120-59f7a17efe34;2023-04;39597,6
f01e6518-023b-4aaa-9120-59f7a17efe34;2023-05;39597,6
17ecfbdb-6915-4bae-ae96-cfa49cd77f77;2023-11;39538,8
8e514e5f-622b-4cc5-b4ad-90922149db06;2023-08;39538,8
26d4d989-d3c1-4403-9e5c-15abd11adbc7;2024-06;39515
828a017c-7fd1-4774-8d89-6b5e4b9f1a02;2024-04;39502,4
0f996e0c-7b0d-4ba2-bcf8-5efd92071a81;2023-03;39471,6
9a92d291-a775-4e6a-94fd-765e884ba392;2023-12;39471,6
f01e6518-023b-4aaa-9120-59f7a17efe34;2023-06;39471,6
f01e6518-023b-4aaa-9120-59f7a17efe34;2023-07;39446,4
