SKU;Date;Sales
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-01-22;31752
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-01-20;31360
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;2023-05-18;31348,8
5c231ade-36f0-4a57-9be8-3bdf5332380d;2023-12-21;31325
954d8c89-ff3c-4a63-ab56-a979c04b472d;2024-06-21;31248
535ebb2d-6344-45ad-abf9-4cc263b877f0;2023-12-28;31182,2
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2024-01-17;30968
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;2023-11-30;30945,6
dc4532ce-c61e-4f63-ba43-801bb42c5747;2023-05-20;30870
94d9be80-7443-482e-820f-9eb519cd465c;2024-02-22;30854,6
94d9be80-7443-482e-820f-9eb519cd465c;2024-03-31;30811,2
0b4242a7-29a0-4047-96d3-956927694e81;2023-09-02;30800
2766494c-677a-48c3-9a19-93829a59a314;2023-11-25;30776,2
d40715d4-d744-4b56-bc43-98c3dcf79ac8;2023-11-23;30776,2
e9b071a4-058a-4182-b56e-bfce9f49cf6c;2023-09-02;30732,8
eec80c86-2c89-4419-91d3-508572925f65;2023-08-10;30660
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;2023-12-13;30643,2
dc4532ce-c61e-4f63-ba43-801bb42c5747;2024-02-01;30632
90efde3b-c411-46f2-84ee-66a98e55a8ac;2024-03-17;30576
d03619a5-922c-4600-aac4-ffe4ea1a2a82;2023-11-30;30576
eec80c86-2c89-4419-91d3-508572925f65;2023-03-31;30559,2
eec80c86-2c89-4419-91d3-508572925f65;2023-05-12;30476,6
eec80c86-2c89-4419-91d3-508572925f65;2024-02-28;30471
90efde3b-c411-46f2-84ee-66a98e55a8ac;2024-02-15;30427,6
20ab8215-cb72-41d5-90c9-179798953354;2024-04-14;30368,8
99b34be1-c873-4c4b-9a71-a04427797219;2024-05-11;30366
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-04-19;30340,8
eec80c86-2c89-4419-91d3-508572925f65;2023-06-20;30324
00b82d84-8100-4031-ba60-5291c8618488;2023-03-16;30296
eec80c86-2c89-4419-91d3-508572925f65;2023-06-21;30240
1613a22f-99e4-4ea4-8691-ff35ca02ce19;2023-12-29;30186,8
90efde3b-c411-46f2-84ee-66a98e55a8ac;2024-05-22;30151,8
881d314c-54eb-4047-ab28-e42760c648db;2023-05-31;30023
3640fed5-cc5e-4dda-9877-ebcb61a8ba3b;2023-03-15;29993,6
dbacffb4-c6cc-448f-87ae-7116ef8962d9;2023-12-14;29876
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-05-16;29870,4
41923eb1-c351-4d52-891c-ba0f28bf8b17;2023-10-12;29870,4
41923eb1-c351-4d52-891c-ba0f28bf8b17;2023-08-26;29870,4
41923eb1-c351-4d52-891c-ba0f28bf8b17;2023-09-16;29870,4
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;2023-12-14;29803,2
d03619a5-922c-4600-aac4-ffe4ea1a2a82;2023-09-20;29792
9c9659cc-fdf8-41e8-a016-a91f9a951091;2023-10-25;29723,4
eec80c86-2c89-4419-91d3-508572925f65;2023-08-16;29652
d03619a5-922c-4600-aac4-ffe4ea1a2a82;2023-12-14;29596
edab920d-9da3-4504-8430-4c8591ff1b6e;2024-02-13;29568
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-06-27;29500,8
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2024-07-05;29400
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-03-22;29400
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-09-20;29400
9c9659cc-fdf8-41e8-a016-a91f9a951091;2024-06-08;29377,6
dc4532ce-c61e-4f63-ba43-801bb42c5747;2024-03-07;29358
219243ed-27b9-4763-8bc8-eccbe0b32132;2023-06-30;29324,4
b4a44bd1-e1fd-4b82-aa75-4d376515c5d4;2024-04-07;29316
e1cd0b88-7f4c-4409-a739-88f70877030f;2024-06-02;29311,8
535ebb2d-6344-45ad-abf9-4cc263b877f0;2023-06-30;29279,6
b4a44bd1-e1fd-4b82-aa75-4d376515c5d4;2023-04-22;29260
e1cd0b88-7f4c-4409-a739-88f70877030f;2023-06-17;29190
dbacffb4-c6cc-448f-87ae-7116ef8962d9;2023-10-06;29148
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-04-13;29030,4
dbacffb4-c6cc-448f-87ae-7116ef8962d9;2023-05-23;28952
0b4242a7-29a0-4047-96d3-956927694e81;2023-12-28;28841,4
e1cd0b88-7f4c-4409-a739-88f70877030f;2023-03-10;28694,4
1bfe5252-f4e7-4b90-8b2b-4fe86ce79674;2024-03-02;28667,8
ffb5d13a-0042-471a-98cc-43de9aa6a1be;2024-05-25;28644
90efde3b-c411-46f2-84ee-66a98e55a8ac;2023-05-10;28582,4
3af4fc37-dc24-4c65-8622-b89dc40670be;2023-03-22;28560
ffb5d13a-0042-471a-98cc-43de9aa6a1be;2024-06-27;28560
e1cd0b88-7f4c-4409-a739-88f70877030f;2024-01-04;28497
14871f8b-1260-4c3f-9925-e98fc74ddac0;2024-02-24;28476
161f820b-773a-4d7a-84a9-fcb30823f7ba;2024-01-25;28476
5c231ade-36f0-4a57-9be8-3bdf5332380d;2023-12-13;28459,2
3148bd15-dd33-469d-aafc-85fb24ee7fd6;2024-03-02;28438,2
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-01-20;28379,4
75543932-a118-4c0b-aa78-765028da925d;2023-09-02;28350
171e4625-539f-4c74-a787-4d8f17437d71;2023-05-13;28333,2
cdc6e777-7979-4461-aabd-675ef7dc5d86;2024-05-23;28288,4
c9d2a73d-bec0-4870-b1c5-574af98c3ed0;2023-07-18;28246,4
75543932-a118-4c0b-aa78-765028da925d;2023-09-28;28098
dc4532ce-c61e-4f63-ba43-801bb42c5747;2023-10-18;28098
cdc6e777-7979-4461-aabd-675ef7dc5d86;2023-12-12;28089,6
dbacffb4-c6cc-448f-87ae-7116ef8962d9;2023-12-08;28056
dbacffb4-c6cc-448f-87ae-7116ef8962d9;2023-11-04;28028
ed3d2042-3653-4138-890f-10a2a37b77f8;2023-12-29;28019,6
0c7a6500-d3c3-45b8-a0c0-86d47a742aeb;2023-07-27;28000
6f4f9d92-3c43-4771-ba5d-c2c482a91c2c;2024-01-17;28000
94d9be80-7443-482e-820f-9eb519cd465c;2023-07-25;28000
9cc0adba-3101-4dcd-98fe-ddf3ed3dd569;2024-02-16;28000
9f242247-5641-418e-acbb-670089e723f0;2023-06-07;28000
c54c15dc-6b19-4c82-87f2-7fa9c843a2ef;2023-12-23;28000
dbacffb4-c6cc-448f-87ae-7116ef8962d9;2024-03-01;28000
49333f6e-3148-403e-b00d-6342455c6efc;2024-03-15;27988,8
b4526702-7b5d-4ed5-b521-3e8589b65864;2024-02-24;27973,4
75543932-a118-4c0b-aa78-765028da925d;2023-06-16;27972
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-05-31;27921,6
94d9be80-7443-482e-820f-9eb519cd465c;2023-09-21;27904,8
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2023-12-06;27904,8
03c67fc6-01a4-493e-8baf-24a457fa8624;2023-12-22;27846
63aea407-7a99-4bd1-bb15-344bde13eb34;2024-04-07;27795,6
9cc0adba-3101-4dcd-98fe-ddf3ed3dd569;2023-07-20;27776
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-01-28;27776
2048a908-3fff-406c-918c-9306b8a0954a;2024-05-19;27741
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-03-15;27720
ac2cd214-d949-457d-866f-f5b25aabf174;2024-06-21;27669,6
2048a908-3fff-406c-918c-9306b8a0954a;2023-12-09;27657
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-02-01;27619,2
27e51282-5fae-422f-8829-8be27efcda88;2024-04-11;27552
63aea407-7a99-4bd1-bb15-344bde13eb34;2023-11-29;27533,8
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-07-27;27518,4
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-04-20;27440
dbacffb4-c6cc-448f-87ae-7116ef8962d9;2024-04-11;27440
dbacffb4-c6cc-448f-87ae-7116ef8962d9;2024-01-03;27440
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-11-15;27417,6
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-05-17;27417,6
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;2023-09-27;27417,6
60cce9f8-6780-4a15-8f91-e7260ccbc71f;2023-12-28;27406,4
0d87b687-ee68-46b8-bb4e-60f2064f396a;2023-05-09;27346,2
e37d3f52-45de-401d-ae20-9131c8c99758;2024-02-14;27300
dbacffb4-c6cc-448f-87ae-7116ef8962d9;2023-10-20;27227,2
a6ebb48b-4441-4dac-a758-3237b53ce9f9;2023-11-22;27216
dc4532ce-c61e-4f63-ba43-801bb42c5747;2023-10-25;27216
e37d3f52-45de-401d-ae20-9131c8c99758;2023-02-03;27132
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-07-06;27067,6
b4526702-7b5d-4ed5-b521-3e8589b65864;2024-06-27;27045,2
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;2023-09-13;27014,4
cdc6e777-7979-4461-aabd-675ef7dc5d86;2024-06-26;26980,8
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-06-09;26952,8
c4d78323-6fa0-411d-a705-4a02b5d1e719;2023-12-16;26947,2
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-04-26;26913,6
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-05-04;26754
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-05-18;26712
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-07-20;26712
6495774b-2e66-467d-b6c7-d99a4a622712;2023-12-20;26712
2e9b25b1-1bc2-4012-b90f-2689eab958b6;2024-06-13;26611,2
94d9be80-7443-482e-820f-9eb519cd465c;2023-03-15;26611,2
c605729c-c4a5-4a37-bd35-4a577e7ccfbe;2023-12-20;26611,2
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;2024-03-15;26611,2
7d789e7b-6afe-42e8-95b7-07328e3ee9ec;2023-11-16;26600
b18f2681-3ce2-4f26-aeb2-4daadcf876d9;2024-06-13;26584,6
3ea704be-02ff-4c36-b0af-e4aa036308e9;2024-06-28;26530
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2023-09-30;26384,4
f722243d-43c5-441f-bba9-78c6d57b585c;2024-06-02;26328,4
d03619a5-922c-4600-aac4-ffe4ea1a2a82;2023-04-27;26264
51e336b7-ae48-4148-8cef-a3952a6a9dd5;2023-12-20;26208
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-03-16;26192,6
b4526702-7b5d-4ed5-b521-3e8589b65864;2023-07-12;26192,6
f722243d-43c5-441f-bba9-78c6d57b585c;2023-06-17;26047
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-03-01;25905,6
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-11-30;25872
2dc65628-02c6-4778-9651-99469ee6597e;2023-07-20;25855,2
fc76cca9-d5d5-44c6-ad2c-29c9e13f352e;2023-06-15;25835,6
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-11-02;25804,8
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-03-22;25743,2
b4a44bd1-e1fd-4b82-aa75-4d376515c5d4;2023-03-11;25676
dbacffb4-c6cc-448f-87ae-7116ef8962d9;2023-09-08;25508
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-04-12;25502,4
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-02-19;25480
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;2023-01-20;25450,6
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-03-07;25401,6
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-10-26;25400,2
ed3d2042-3653-4138-890f-10a2a37b77f8;2023-11-30;25257,4
4e98dfb5-6a6c-4760-bfc7-503a5a108286;2023-09-16;25230,8
f722243d-43c5-441f-bba9-78c6d57b585c;2023-03-10;25215,4
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-05-26;25200
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-04-05;25200
34810f3d-ada3-450d-afb5-d3f4048bf707;2023-03-29;25200
75543932-a118-4c0b-aa78-765028da925d;2023-09-29;25200
75543932-a118-4c0b-aa78-765028da925d;2023-08-12;25200
9a191882-6e33-47fd-ab36-2f29d26463a6;2023-04-28;25166,4
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-04-27;25088
d03619a5-922c-4600-aac4-ffe4ea1a2a82;2023-05-24;25088
d40715d4-d744-4b56-bc43-98c3dcf79ac8;2023-06-15;25032
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-08-30;24998,4
5c231ade-36f0-4a57-9be8-3bdf5332380d;2023-10-26;24890,6
1280e7a7-d06a-4f6b-8bc3-c61439319d01;2023-12-15;24830,4
4c4187ce-e65a-4e10-b68a-b68c2950c1f5;2023-11-23;24830,4
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-05-04;24808
eb798e7f-bd15-4ad1-a044-69e5ffad569d;2023-10-19;24792,6
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-05-19;24673,6
e37d3f52-45de-401d-ae20-9131c8c99758;2023-02-10;24624,6
f722243d-43c5-441f-bba9-78c6d57b585c;2024-01-04;24621,8
d40715d4-d744-4b56-bc43-98c3dcf79ac8;2023-04-14;24619
c605729c-c4a5-4a37-bd35-4a577e7ccfbe;2023-12-14;24609,2
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-03-24;24595,2
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-01-19;24595,2
00b82d84-8100-4031-ba60-5291c8618488;2023-03-08;24528
b4526702-7b5d-4ed5-b521-3e8589b65864;2023-12-07;24521
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-05-31;24516,8
edab920d-9da3-4504-8430-4c8591ff1b6e;2024-03-13;24500
1613a22f-99e4-4ea4-8691-ff35ca02ce19;2023-11-14;24466,4
51e336b7-ae48-4148-8cef-a3952a6a9dd5;2023-12-14;24463,6
179e4f5c-2ee8-494f-b5c1-1e7cdd214f29;2024-05-11;24420,2
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2023-12-20;24393,6
b4526702-7b5d-4ed5-b521-3e8589b65864;2023-08-29;24315,2
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-05-31;24304
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-12-14;24304
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-12-21;24304
5b7ac2a7-8630-40c0-ab36-8790bdd5b72d;2023-08-23;24231,2
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-06-14;24220
3de28e8a-1be8-4f57-9d40-9d1f03ee422b;2023-04-27;24206
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-09-20;24192
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-05-24;24192
75543932-a118-4c0b-aa78-765028da925d;2023-09-22;24057,6
d03619a5-922c-4600-aac4-ffe4ea1a2a82;2023-04-13;23954
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2024-04-05;23912
7b3d5c0d-197b-42c3-9479-783627818daa;2024-04-18;23870
13955989-ea15-4471-b7c2-b5dc500f98a1;2023-10-25;23856
27e51282-5fae-422f-8829-8be27efcda88;2024-04-26;23856
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-03-08;23788,8
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-09-06;23788,8
3de28e8a-1be8-4f57-9d40-9d1f03ee422b;2024-03-08;23688
b944673e-45f8-4773-a825-9df0e31c3228;2023-10-18;23587,2
b4526702-7b5d-4ed5-b521-3e8589b65864;2024-03-30;23520
b4526702-7b5d-4ed5-b521-3e8589b65864;2024-04-05;23520
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-09-14;23520
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-03-09;23520
d03619a5-922c-4600-aac4-ffe4ea1a2a82;2023-10-12;23520
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-05-10;23486,4
3301b83a-a731-4f75-a7b6-4fc00c47e55f;2023-12-14;23478
559d1c53-465f-4168-99be-4dfdd3231295;2023-11-24;23444,4
43f2073a-4023-4d90-81fe-fe2746cd91c7;2024-06-28;23436
65ff5cac-dacc-4e22-8977-b26e8c96791d;2024-04-14;23436
51e336b7-ae48-4148-8cef-a3952a6a9dd5;2023-12-13;23385,6
5323c6be-3113-4d4a-ba5c-5541b214b2bf;2023-05-11;23340,8
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2023-12-13;23318,4
3af4fc37-dc24-4c65-8622-b89dc40670be;2023-03-23;23310
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-01-25;23282
b4526702-7b5d-4ed5-b521-3e8589b65864;2023-09-28;23244,2
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-05-18;23184
dc4532ce-c61e-4f63-ba43-801bb42c5747;2024-05-17;23184
e03493ae-b08f-4344-a23f-898e6c43cf96;2023-12-13;23172,8
e9b071a4-058a-4182-b56e-bfce9f49cf6c;2023-09-30;23139,2
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2024-06-27;23128
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-10-25;23128
5380bdc6-e860-4764-8d3b-adfd9f668b0f;2024-03-31;23116,8
7b3d5c0d-197b-42c3-9479-783627818daa;2023-05-24;23100
97c9c738-5637-438e-a028-f96b24361bc1;2024-05-10;23100
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-09-14;23094,4
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-06-21;23052,4
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-01-13;22982,4
4a459295-a991-4cb9-b93f-1f208339e9a5;2023-12-20;22982,4
558d184f-1c12-4e87-bcaf-5ffe57811760;2023-04-25;22982,4
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;2023-05-24;22982,4
7ff8ffc1-3836-4d3a-aed5-1fdffa0e3264;2024-02-01;22960
cb1d607e-ea63-4268-a795-005270c1dfc9;2023-05-20;22944,6
9f029ac1-faa1-4b3a-a493-2a2cd7e9bae7;2024-01-26;22932
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-10-26;22796,2
b4a44bd1-e1fd-4b82-aa75-4d376515c5d4;2023-12-19;22778
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-06-28;22778
d03619a5-922c-4600-aac4-ffe4ea1a2a82;2024-03-01;22736
d03619a5-922c-4600-aac4-ffe4ea1a2a82;2023-11-15;22736
d03619a5-922c-4600-aac4-ffe4ea1a2a82;2023-10-25;22736
43f2073a-4023-4d90-81fe-fe2746cd91c7;2024-04-25;22680
d03619a5-922c-4600-aac4-ffe4ea1a2a82;2024-05-31;22680
dc4532ce-c61e-4f63-ba43-801bb42c5747;2024-01-19;22680
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;2024-03-01;22680
cb1d607e-ea63-4268-a795-005270c1dfc9;2023-12-16;22643,6
75543932-a118-4c0b-aa78-765028da925d;2023-09-13;22607,2
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-03-08;22579,2
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;2024-04-05;22579,2
075ef422-58e3-434a-ac69-8f809b09581f;2024-02-07;22554
14871f8b-1260-4c3f-9925-e98fc74ddac0;2023-12-23;22554
ed1a53c4-7a76-4533-a4ea-f153af0265d6;2023-12-27;22540
27e51282-5fae-422f-8829-8be27efcda88;2023-07-29;22512
27e51282-5fae-422f-8829-8be27efcda88;2023-09-20;22512
14871f8b-1260-4c3f-9925-e98fc74ddac0;2024-05-25;22491
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2023-12-20;22360,8
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-07-06;22344
d74584d8-8ec1-4576-99cc-42f4294932d0;2023-12-29;22292,2
13955989-ea15-4471-b7c2-b5dc500f98a1;2023-10-28;22288
92a13741-bcf0-4712-9ac3-8611b0408c6a;2024-06-29;22276,8
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2024-05-31;22254,4
e9b071a4-058a-4182-b56e-bfce9f49cf6c;2023-12-15;22248,8
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-10-19;22176
e9b071a4-058a-4182-b56e-bfce9f49cf6c;2023-11-24;22141
dc4532ce-c61e-4f63-ba43-801bb42c5747;2023-11-08;22050
881d314c-54eb-4047-ab28-e42760c648db;2023-10-28;21980
d03619a5-922c-4600-aac4-ffe4ea1a2a82;2023-05-17;21952
dbacffb4-c6cc-448f-87ae-7116ef8962d9;2023-03-10;21952
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-01-19;21873,6
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-08-16;21873,6
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-05-30;21772,8
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;2023-05-25;21715,4
e37d3f52-45de-401d-ae20-9131c8c99758;2024-03-28;21700
b4526702-7b5d-4ed5-b521-3e8589b65864;2023-06-07;21610,4
51e336b7-ae48-4148-8cef-a3952a6a9dd5;2023-11-15;21571,2
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-04-04;21504
881d314c-54eb-4047-ab28-e42760c648db;2023-11-25;21445,2
13955989-ea15-4471-b7c2-b5dc500f98a1;2023-08-30;21427
edab920d-9da3-4504-8430-4c8591ff1b6e;2024-06-12;21422,8
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-08-31;21397,6
d03619a5-922c-4600-aac4-ffe4ea1a2a82;2024-02-22;21390,6
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-03-29;21369,6
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;2023-09-20;21355,6
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2023-05-20;21336
d03619a5-922c-4600-aac4-ffe4ea1a2a82;2024-02-15;21280
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-04-12;21268,8
df09f94d-7337-43bf-8f1b-7f8a0fcc4947;2024-02-16;21238
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;2024-04-11;21235,2
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2024-01-25;21201,6
f457c46f-da6a-4b4b-974e-3a6696899e1c;2023-05-25;21198,8
4a75dcf1-f34c-445e-bcc8-df1b39a585e4;2023-12-09;21168
4a75dcf1-f34c-445e-bcc8-df1b39a585e4;2024-02-17;21168
6495774b-2e66-467d-b6c7-d99a4a622712;2023-12-14;21168
a4856cb9-df37-41c7-ab31-e903b2428127;2024-05-31;21168
d03619a5-922c-4600-aac4-ffe4ea1a2a82;2023-05-25;21168
d03619a5-922c-4600-aac4-ffe4ea1a2a82;2024-01-20;21168
b4526702-7b5d-4ed5-b521-3e8589b65864;2023-08-30;21096,6
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-09-22;21082,6
75543932-a118-4c0b-aa78-765028da925d;2023-05-16;21070
57d7609c-d04e-4431-b7c6-c5536cc1f73f;2023-07-15;21067,2
d03619a5-922c-4600-aac4-ffe4ea1a2a82;2023-09-30;21056
a5d3d970-b4fc-4b5e-a4bc-40366d7dd5b4;2024-02-16;21039,2
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-06-15;21036,4
28704d93-2028-4483-8f35-93b7977cb1b2;2023-04-20;21000
9c9659cc-fdf8-41e8-a016-a91f9a951091;2023-07-15;21000
9c9659cc-fdf8-41e8-a016-a91f9a951091;2023-07-29;21000
daa05e99-24c1-44f2-9e0a-1f9c4fa906b8;2023-04-21;21000
dbacffb4-c6cc-448f-87ae-7116ef8962d9;2023-01-20;21000
dbacffb4-c6cc-448f-87ae-7116ef8962d9;2024-03-28;21000
edab920d-9da3-4504-8430-4c8591ff1b6e;2024-06-29;21000
faa9b1ec-2680-40d7-86b7-39c967b35318;2024-02-16;21000
0c9b791c-5d6f-4bb7-a30f-087a166834a4;2023-08-29;20998,6
f0f3bf30-1917-46ff-855b-5e461737206d;2023-12-29;20997,2
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-07-12;20969,2
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-04-26;20966,4
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-04-20;20966,4
27e51282-5fae-422f-8829-8be27efcda88;2023-10-14;20958
954d8c89-ff3c-4a63-ab56-a979c04b472d;2024-05-24;20944
6495774b-2e66-467d-b6c7-d99a4a622712;2023-11-30;20930
f88f1e6f-4cff-426e-b488-9e257e11c2ae;2024-05-17;20921,6
d67ea818-ba8f-4385-abd6-4df5d5b2434d;2024-02-16;20916
e37d3f52-45de-401d-ae20-9131c8c99758;2023-10-18;20860
27e51282-5fae-422f-8829-8be27efcda88;2023-12-13;20832
e37d3f52-45de-401d-ae20-9131c8c99758;2023-03-01;20832
2453caeb-55ae-473b-a218-2ff98fb62312;2023-10-21;20826,4
1214a822-3ce1-4aab-b3fc-2d69b27b4b67;2024-07-05;20790
9c9659cc-fdf8-41e8-a016-a91f9a951091;2023-09-15;20770,4
9c9659cc-fdf8-41e8-a016-a91f9a951091;2023-09-30;20770,4
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;2023-03-08;20764,8
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-03-29;20703,2
dc4532ce-c61e-4f63-ba43-801bb42c5747;2024-05-23;20664
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2023-02-10;20616,4
b44be102-52fb-4fc7-a097-2006c2a9895d;2023-05-17;20580
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-04-14;20563,2
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-06-22;20563,2
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;2024-06-27;20563,2
75543932-a118-4c0b-aa78-765028da925d;2024-06-29;20503
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-01-18;20496
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2024-01-26;20468
ce588b38-1b0b-4ce3-bf87-30ce771ba9ed;2024-07-04;20384
e9b071a4-058a-4182-b56e-bfce9f49cf6c;2023-03-29;20335
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2024-04-25;20328
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2023-12-14;20328
27e51282-5fae-422f-8829-8be27efcda88;2024-02-15;20314
06d1a3a8-bbfe-42b7-a24e-966756c6920a;2023-02-17;20230
d03619a5-922c-4600-aac4-ffe4ea1a2a82;2024-03-08;20216
970802cb-bf82-4d54-bced-5fd53cd9faf2;2023-09-21;20188
51e336b7-ae48-4148-8cef-a3952a6a9dd5;2023-11-30;20181
27e51282-5fae-422f-8829-8be27efcda88;2024-06-28;20160
3495122c-11d9-4539-839a-f688d7c59f6d;2023-12-20;20160
51e336b7-ae48-4148-8cef-a3952a6a9dd5;2023-09-20;20160
f76a00b4-cd74-4a08-bb28-fcb6202ef95c;2024-04-19;20160
970802cb-bf82-4d54-bced-5fd53cd9faf2;2023-01-27;20143,2
43f2073a-4023-4d90-81fe-fe2746cd91c7;2023-07-13;20109,6
970802cb-bf82-4d54-bced-5fd53cd9faf2;2023-04-26;20053,6
14871f8b-1260-4c3f-9925-e98fc74ddac0;2024-05-09;20034
